2813.0833333333335
2769.0833333333335
2754.916666666667
2746.925925925926
2725.916666666667
2699.916666666667
2318.916666666667
2318.916666666667
2318.916666666667
2318.916666666667
2318.916666666667
2318.916666666667
2318.916666666667
2318.916666666667
2318.916666666667
2318.916666666667
2318.916666666667
2318.916666666667
2318.916666666667
2318.916666666667
2318.916666666667
2318.916666666667
2318.916666666667
2318.916666666667
2318.916666666667
2318.916666666667
2318.916666666667
2318.916666666667
2274.9166666666674
2260.7500000000005
2252.7592592592596
2205.7500000000005
1920.7500000000005
1920.7500000000005
1920.7500000000005
1920.7500000000005
1920.7500000000005
1920.7500000000005
1920.7500000000005
1920.7500000000005
1920.7500000000005
1920.7500000000005
1920.7500000000005
1920.7500000000005
1920.7500000000005
1920.7500000000005
1920.7500000000005
1920.7500000000005
1920.7500000000005
1920.7500000000005
1920.7500000000005
1920.7500000000005
1920.7500000000005
1876.7500000000005
1862.583333333334
1854.592592592593
1807.5833333333335
1606.583333333334
1606.583333333334
1606.583333333334
1606.583333333334
1606.583333333334
1606.583333333334
1606.583333333334
1606.583333333334
1606.583333333334
1606.583333333334
1606.583333333334
1606.583333333334
1606.583333333334
1606.583333333334
1606.583333333334
1606.583333333334
1606.583333333334
1606.583333333334
1606.583333333334
1606.583333333334
1562.583333333334
1548.4166666666672
1540.4259259259263
1493.416666666667
1364.4166666666672
1364.416666666667
1364.416666666667
1364.416666666667
1364.416666666667
1364.416666666667
1364.416666666667
1364.416666666667
1364.416666666667
1364.416666666667
1364.416666666667
1364.416666666667
1364.416666666667
1364.416666666667
1364.416666666667
1364.416666666667
1364.416666666667
1364.416666666667
1364.416666666667
1364.416666666667
1320.416666666667
1306.2500000000002
1298.2592592592596
1251.25
1171.2500000000002
1171.2500000000002
1171.2500000000002
1171.2500000000002
1171.2500000000002
1171.2500000000002
1171.2500000000002
1171.2500000000002
1171.2500000000002
1171.2500000000002
1171.2500000000002
1171.2500000000002
1171.2500000000002
1171.2500000000002
1171.2500000000002
1171.2500000000002
1171.2500000000002
1171.2500000000002
1171.2500000000002
1127.2500000000002
1113.0833333333335
1105.0925925925928
1058.0833333333333
1032.0833333333335
1018.0833333333335
1018.0833333333335
1018.0833333333335
1018.0833333333335
1018.0833333333335
1018.0833333333335
1018.0833333333335
1018.0833333333335
1018.0833333333335
1018.0833333333335
1018.0833333333335
1018.0833333333335
1018.0833333333335
1018.0833333333335
1018.0833333333335
1018.0833333333335
1018.0833333333335
1018.0833333333335
1018.0833333333335
1018.0833333333335
974.0833333333335
951.9259259259261
935.9166666666669
878.9166666666667
878.9166666666667
878.9166666666667
878.9166666666667
878.9166666666667
878.9166666666667
878.9166666666667
878.9166666666667
878.9166666666667
878.9166666666667
878.9166666666667
878.9166666666667
878.9166666666667
878.9166666666667
878.9166666666667
878.9166666666667
878.9166666666667
878.9166666666667
878.9166666666667
878.9166666666667
878.9166666666667
